,text,label,span
b6190042-a2ff-4233-8ba3-564e8e3036d9,Der Mann fuhr dann nochmal nach hause um selbst auch zu essen und wollte mir außerdem noch etwas genießbarere Verpflegung mitbringen.,web2,"[32, 36]"
cda49735-9607-4937-819b-59a29697e8cd,Der Mann war zu der Zeit völlig fertig und fuhr gegen 7 Uhr nach hause.,web2,"[65, 69]"
c6e4ae71-c75b-47ab-a8d4-08ca86191cf4,"Dass die Mädels da keinen getrennten Bereich hatten, hat mich ziemlich gewundert – Family hin oder her, aber zu hause dusche ich auch nicht mit meiner Schwester…",web2,"[112, 116]"
d1a15013-0735-434d-b644-6e3c25f39d81,Morgens bei Licht nach hause kommen….fast wie in Deutschland 🙂,web2,"[23, 27]"
0ba0d25c-7d2f-42f4-b870-ec08796e0c17,"|Gekauft| im urlaub nichts, kann man das glauben? dafür zu hause dann hihi, schicke roxy ballerinas und neuen ohrschmuck :) |Geklickt| crazy-factory, mondgras, ebay |Gestaunt| wie schnell man sich an urlaub gewöhnen kann..",web2,"[59, 63]"
759b40ec-3694-4c6d-b6dc-df7b96299dd5,"Schade ist nur, daß die GNOME-Shell für Poweruser solche Möglichkeiten nicht von hause aus mitbringt.",web2,"[81, 85]"
d290acbe-6b56-470e-a5ba-49ddc0806af5,"Einst soll es hier einen geheimnisvollen Waldsee gegeben haben, wo Kobolde und Hexen gehaust haben sollen.",web2,"[87, 91]"
83658394-6f94-411b-afd6-0737c32f7f58,"und wo heute immer noch die Bonzen hausen, die Nomenklatura der Neuzeit, Wölfe im Schafsfell, Wendehälse und Chamäleons aller Art, Demagogen der Sonderklasse, oft als lupenreine Demokraten kaschiert.",web2,"[35, 39]"
352de65f-2d04-4577-8a73-bdb6950f6573,Sie soll verschwinden nach hause gehen aber hier kann sie nicht bleiben!,web2,"[27, 31]"
6eaf5311-be7b-4c1b-ab7e-35624ecb0210,In den 60er Jahren waren hier die Hippies zu hause.,web2,"[45, 49]"
863e8f56-3c54-4589-8f78-9c48da5df4ab,"[...] einen wald zu besuchen, wurde noch mehr verlangt, aber ich hatte sowieso keine kraft um im wald spazieren zu gehen… leider ging sich zeitmäßig und gesundheitlich auch nicht aus, nach kumasi zu fahren, von accra brauche ich 6-7 h, u ich hatte einfach keine kraft mir diese fahrt anzutun… habe viel mit oli gequatscht der auch glz mein seelentröster war, mich aufbaute, u dann am mi abend ab home, koffer gepackt, dann den anderen geholt u ab nach HAUSEEEEEEEE..ich habe mich einfach nur noch gefreut wieder nach hause zu kommen und meine freunde u familie zu sehen… bleibe da nicht lange, bin im august 2.5 wochen in thailand/bankok u ko samui u dann 1 monat bei meinem opi u seinen 33 schafen und 25 lämmern, 3 kühen, 2 schweinen und jede menge grüner wiesen u frischluft die ich nicht so geil beschreiben kann wie ich es gern würde..;-)einfach nurrrrrrr extremst frisch und du glaubst du wirst neu geboren😉 [...]",web2,"[517, 521]"
46ddac19-fc8e-443d-8962-fa7a49b1b37f,"Ich bin in der Webentwicklung zu hause, kann in ASP.NET als auch in PHP laufen.",web2,"[33, 37]"
d83bf121-61a3-4536-a4c9-7b480efb132f,Wobei all unsere Kinder Kita-Plätze haben und ich ja auch mit einem Studium zu hause bin.,web2,"[79, 83]"
3a7ab49f-f279-4b09-8231-27115f286e5f,"Gerade mal 1812 Einwohner hausen in Walchsee, das im Tiroler Land, zwischen dem gleichnamigen See und dem Zahmen Kaiser liegt.",web2,"[26, 30]"
93bd447d-f368-41ee-9e78-73d2f2bc2346,"Im Anschluss fuhren wir kurz zu ihr nach hause in die Stadt, wo sie mit ihrem Mann, ihren zwei Kindern (und einigen Neffen, Nichten und Freunden, da hier Winterferien sind) lebt.",web2,"[41, 45]"
ee8761df-6c93-49cd-a6a0-0382c16c6c2b,Gerechterweise gehe ich später allein nach haus.,web2,"[43, 47]"
7f2a587e-5667-410d-ba31-8f934da5fcf2,"Die Bucht, die vorher voll gewesen war, leerte sich langsam, da die Kinder müde wurden und ihre Eltern sie nach hause brachten.",web2,"[112, 116]"
22abb7b9-f0db-4632-8dc6-7b83f65f625b,"Wenn die Kinder da sind, haust du dich nach der Arbeit mit ihnen in den Park oder ins Wasser.",web2,"[25, 29]"
fa3dd421-e290-400f-b87a-2aee42482872,"[...] und nochwas, zu museen: hier braucht man ja auch nicht einseitig auf das zu schauen, was man nicht darf, sondern auf das, was man darf. das variiert von haus zu haus, klar, aber, allgemein, darf man doch lachen, reden, spaß haben. mit dem photografieren ist es dagegen so eine sache. manche museen gestatten das, andere nicht. wieder andere geben eine photografieerlaubnis, so etwa auch das schöne städel. aktuell, die wundervollen ausstellungen, da lohnt es sich auch wieder, sich so eine genehmigung zu holen. [...]",web2,"[159, 163]"
defe8ef2-3db1-4ca2-ba17-7eb4cdbb5d81,"[...] und nochwas, zu museen: hier braucht man ja auch nicht einseitig auf das zu schauen, was man nicht darf, sondern auf das, was man darf. das variiert von haus zu haus, klar, aber, allgemein, darf man doch lachen, reden, spaß haben. mit dem photografieren ist es dagegen so eine sache. manche museen gestatten das, andere nicht. wieder andere geben eine photografieerlaubnis, so etwa auch das schöne städel. aktuell, die wundervollen ausstellungen, da lohnt es sich auch wieder, sich so eine genehmigung zu holen. [...]",web2,"[159, 163]"
3368a614-0101-4a44-b155-b9f5a5f18001,Nach dem ich Isa einen treffen zugestimmt habe und kurz bei Steffen und meinen Neffen vorbei geschaut hab um ne kurze Einstimmungsline zu ziehen gings also erst mal kurz nach hause da ich meine Mum auch schon einige Wochen nicht gesehen habe,web2,"[175, 179]"
94a72308-e90a-4e51-9399-f5677344547f,"Als ich am Freitagabend nach hause gekommen bin, habe ich mir dann mal meinen Haustürschlüssel genauer angeschaut und feststellen müssen, daß er einen Riss hat.",web2,"[78, 82]"
19f15c38-361e-40bb-891b-aae598f4d53e,"Man legt in der App die Eigenschaften fest, also unbefestigter Weg oder so ähnlich und zu hause kann man diese Aufzeichungen schnell auslesen.",web2,"[90, 94]"
264dbb29-c1db-480d-ba77-d7d1ff8468e8,Coffee drau\u00dfen vorm Haus genie\u00dfen.,web2,"[25, 29]"
968fd5ac-1127-48e3-a294-2930b195e2a8,"Er wurde unter Uncategorized abgelegt und ist mit app Hipstamatic, ettenheim, haus, project366 getaggt.",web2,"[78, 82]"
5db331bb-92ce-4fd9-a644-a97cb3e22652,ob SIE zu hause ist…?,web2,"[10, 14]"
009a6b84-8b9d-4413-a86f-253b77bca0dd,"Ich möchte einmal in den Raum stellen, dass der BruderFeeerich froh sein wird, dass er nur noch am Wochenende zu hause ist, denn wenn er in den Kühlschrank sieht, wird er ausrasten.",web2,"[113, 117]"
5e15c9ca-b8dc-4f01-80d8-38c59d0eb1a6,Vielleicht hat er einen besonderen Kühlschrank zu hause.,web2,"[50, 54]"
c5b533e1-ea4f-417e-a50d-5c464876aadb,Übrigens: Zu hause in Großbritannien war die bisher beste Platzierung für ihr Debütalbum Platz vier der britischen Album-Charts.,web2,"[13, 17]"
1bf1f89c-c60f-431e-881a-54062c33efaf,"Hat sich sooooo gelohnt, die nächsten Wochen bei trocken Brot und Billigwein unter der Brücke zu hausen ( ja ich übertreibe, bin aber Schwabe, ich darf, nein muß, sparsam rüberkommen)",web2,"[97, 101]"
02673459-9f99-4a1c-b3ad-df19a5bb5816,In dem windschiefen Häuschen würde ich gerne mal hausen.😉,web2,"[49, 53]"
36e5cd8e-708f-4021-8304-69a6effca750,"/ Es ist alles zerstört, / als hätten fremde Horden gehaust.",web2,"[54, 58]"
1cd6a0ae-871b-4771-95ea-7abcb41171d2,"(3. Mose 25.18-19) 20 Doch wenn ihr euch weigert und widerspenstig seid, / sollt ihr vom Schwert gefressen werden.” / Ja, der Mund Jahwes hat dies gesagt! (3. Mose 26.25) 21 Wie ist zur Hure geworden die treue Stadt! / Sie war voller Recht, / Gerechtigkeit wohnte in ihr, / und jetzt hausen Mörder darin.",web2,"[284, 288]"
aeb78975-5a6b-4af7-b07d-3e85bbe563af,"Die Zeiten, in denen wir in Höhlen hausten, die nur das Flackern des Feuers als einzige Lichtquelle kannten, sind gottseidank vorbei.",web2,"[35, 39]"
7e22140c-d79a-404b-be06-a01f84c42211,"sonntag: kaffee mit dem schüchternen √ montag: kaffee mit dem politiker √ , dienstag: mittwoch: donnerstag:, der politiker √ freitag: rock im stadtpark √ samstag: zu hause √ sonntag: abendessen mit dem politiker √",web2,"[166, 170]"
86143f78-48e2-4dbe-aebf-e70b58889f1b,"Bis jetzt könntest du noch behaupten, dass du halt gerne bei Dingen auf den Putz haust, von denen du keine Ahnung hast.",web2,"[81, 85]"
9697b890-814c-4786-a437-41e875077762,"*Bis jetzt könntest du noch behaupten, dass du halt gerne bei Dingen auf den Putz haust, von denen du keine Ahnung hast.",web2,"[82, 86]"
8e278ea6-19db-460d-9c3e-80c8102d8628,"[...] herzlich in empfang genommen und mit ausstellungskatalog (der ist jetzt leider doppelt zu hause), pressemappe sowie namensschild ausgerüstet, startete die veranstaltung mit einem kurzen intro und dem impulsvortrag von mercedes bunz. diese beleuchtete mit interessanten praxisbeispielen die auswirkungen der digitalisierung auf den kunstbetrieb. hängen blieb der blog le petit echo malade, dessen persiflagen auf bestehende blogs fast selbst schon wie ein kunstwerk wirken. auch die digitalen lösungen insbesondere des tate in london gaben zumindest ein blitzlicht auf das, was menschen, die in der kunstszene arbeiten, als transformationsprozess nun bewältigen müssen. [...]",web2,"[96, 100]"
a28b7498-4e46-4d67-b43b-d517be130f94,Aber ich finde das hat auch was damit zu tun dass die leute sich einfach zu hause fühlen.,web2,"[76, 80]"
b9425d75-d9e6-486f-9f58-956d400bebd4,"Imam Abu Ja’far bin Jarir At-Tabari berichtete, dass Jabir bin ‚Abdullah sagte, dass der Gesandte Allahs, sallallahu ‚alayhi wa sallam, sagte: „إِنَّ إَبْرَاهِيمَ حَرَّمَ بَيْتَ للهِ وَأَمَّنَهُ وَإِنِّ حَرَّمْتُ المَدِينَةَ مَا بَيْنَ لاَبَتَيْهَا, فَلا يُصَادُ صَيْدُهَا وَ لاَ يُقْطَعُ عِضَاهُهَا Ibrahim machte Allahs Haus zu einem heiligen Gebiet und einem sicheren Aufenthalt.",web2,"[322, 326]"
cdb6bbed-eee7-46a0-89a7-c59d6d04c189,"Jedenfalls mache ich den Vorhang nur auf, wenn ich mir sicher bin, dass niemand drüben zu hause ist.",web2,"[90, 94]"
9b1382e3-bf48-46ef-b268-7f0e9afbd3ed,"wenn ich nach hause komme, werde ich mich meiner schulter mal liebevoll widmen. arme, kleine schulter.",web2,"[14, 18]"
2757df80-86d6-4d57-af95-c6423412ada0,"ich werde das angehen, wenn ich wieder zu hause bin und dann werden wir mal sehen, was zum vorschein kommt :lol:",web2,"[42, 46]"
fd5dc2ec-0814-4aa2-b2a3-ad898a040086,So kam ich wie gewohnt spät nach hause und fand meine Frau wartend vor.,web2,"[33, 37]"
eee50138-09d7-417b-bb8c-e55fec4755dc,So ging ich nach hause und hinterließ meine Nummer.,web2,"[17, 21]"
8a0b7329-4af7-4312-9c0c-ccb3f4c85f2f,"Ich war nach wie vor derjenige, der nicht zu hause bleiben konnte und immer zu meinen Freunden ging.",web2,"[45, 49]"
d6cb56c5-0a09-4b28-b2ac-10fba969c602,"Ich kehrte nach hause zurück, klopfte an die Tür und wünschte mir, dass Salim mir die Tür aufmacht.",web2,"[16, 20]"
1b6ef2e7-ac83-4680-acec-762099331f43,"Später habe ich erfahren, dass Salim zwei Wochen bevor ich nach hause zurückkam Fieber bekam.",web2,"[64, 68]"
ef1e0461-59ac-4e74-b3c6-76e50894628e,"Imam Abu Ja’far bin Jarir At-Tabari berichtete, dass Jabir bin ‘Abdullah sagte, dass der Gesandte Allahs, sallallahu ‘alayhi wa sallam, sagte: “إِنَّ إَبْرَاهِيمَ حَرَّمَ بَيْتَ للهِ وَأَمَّنَهُ وَإِنِّ حَرَّمْتُ المَدِينَةَ مَا بَيْنَ لاَبَتَيْهَا, فَلا يُصَادُ صَيْدُهَا وَ لاَ يُقْطَعُ عِضَاهُهَا Ibrahim machte Allahs Haus zu einem heiligen Gebiet und einem sicheren Aufenthalt.",web2,"[322, 326]"
508e4e5a-dedb-4d3d-b307-2498e831eff5,"is des eine große haus, wo du alleine fotografiert hast euers?",web2,"[18, 22]"
69a51862-f4c4-4708-a338-af203396a0ed,Ausstellung im burgenländischen geschichte(n)haus bildein bis Martini 2012 http://www.geschichtenhaus.at/,web2,"[45, 49]"
e237e747-7ab5-496c-8188-5f3f9fb0e22b,Ich habe auch noch eine Schüssel Stachelbeeren zu hause stehen die verarbeitet gehören.,web2,"[50, 54]"
c61f4597-42c8-4225-935e-4f12a0584730,"[...] :-) danke für den link!! btw: kennst du Danielewski? der macht ja auch bücher, die etwas aus dem rahmen fallen, zum beispiel das haus… oder auch das neueste von ihm: revolutions, das ich noch nicht besprochen habe, weil.. da fehlt mir noch der zugang zu…;-) aber mr foer ist wirklich interessant…. erinnert mich an die alten „primitiven“ verschlüsselungsmethoden, wo man die wörter der info mit einer maske auf ein blatt papier geschrieben hat und dann die leerräume mit einer geschichte ausgefüllt hat (oder sonst einem text oder willkürlich worte, weiß nicht… [...]",web2,"[135, 139]"
ea14ea97-d423-4406-a97b-4b05f5c46d31,das haus:,web2,"[4, 8]"
c3c1cdd5-ed17-484a-bcbb-9afed0b83c56,Wie Renate und Ernst Meurer ein verlassenes Wochenend haus herrichten.,web2,"[54, 58]"
7ddf6d90-edbd-4c57-9567-e3786cd7cf16,"Bei McBuero hat man Dank des Online Shops die Möglichkeit alle Dinge, die man in einem Büro Tag für Tag braucht und sogar die passenden Möbel ganz schnell und einfach über das Internet zu bestellen, welches mit einem Gutscheincode nochmals günstiger wird und sich das Ganze dann nach hause liefern zu lassen.",web2,"[284, 288]"
c0995287-a54a-46e6-b7b4-827e4c42b638,"Ziel: Kouiji will ein Bijûmeister werden und erreichen, dass der Bijû, welcher in ihm haust, ihm vertraut.",web2,"[86, 90]"
484aa196-8cae-4127-a988-dfe1a1326965,Da Real Salt Lake zu hause bis jetzt erst 11 Gegentore zugelassen hat wird es für Vancouver sicher schwer ein Auswärtstor zu schießen.,web2,"[21, 25]"
9fa9d5a6-c4ad-432e-8e92-42f99f366018,“jedes we allein zu hause sitzn mit der kleinen is langweilig und auf dauer iwie deprimierend……”,web2,"[20, 24]"
d055bbf1-c7c8-4d51-98b6-032d5fc366ed,Die Kanadier unserer Gruppe hatten sich schon zu hause einer „anständigen“ Tablettenkur unterzogen und damit weniger Probleme in der Höhe…,web2,"[49, 53]"
1fff27f6-b132-46f8-af57-825f256f41b8,"da ich von zu hause aus zwischen zwei kulturen stehe, habe ich nie ganz verstehen können, was damit überhaupt gemeint ist und mich von anfang an auf die gemeinsamkeiten fokusiert, die verbindlichen elemente, die dinge, dem sinn, der oft hinter den traditionen steckt.",web2,"[14, 18]"
de909f68-a25d-409d-9277-db7c7a2fa19f,"Und weil diese Stadt auch sonst immer eine Reise wert ist und dort auch jede Menge unserer Fahrradszenefreunde zu hause sind, haben wir, Steffie Teltscher und Laura Brethauer, unsere Pumptrackräder eingepackt und sind mal eben nach Berlin gedüst.",web2,"[114, 118]"
9c993196-c67e-45d4-9487-bf189930cc5a,… und ja der arme kleine Mann haust in pink –,web2,"[30, 34]"
a89fbcef-d871-4e63-8621-d31a5aca0415,"Traditionelle kubanische Salsa, manche mit Volkslied-Charakter, so dass sich die anwesenden Latinos ein Stück zu hause fühlten oder oft karibikgereiste Touristen in Erinnerungen schwelgen konnten.",web2,"[113, 117]"
41402552-14cd-4b58-962f-92c656753f4b,"Wäre ich doch nur nach hause gefahren, so gut gelaunt und positiver Eindrücke ich war…",web2,"[23, 27]"
0f432779-1f53-4e36-a98a-b59c00ac61fd,Aber wir fiebern schon ganz fuerchterlich mit – auch zu hause – hab mit papa und andI telefoniert.,web2,"[56, 60]"
d7a980f3-bf13-49b3-acca-3b43dda05e87,Könnte Windows Ext2/3/4 von haus aus lesen und schreiben würde ich dies bevorzugen.,web2,"[28, 32]"
9d9c0f75-2a9d-4961-ad32-6bf64a9ad3ee,"ach, ich bin froh, dass ihr wieder zu hause seid.",web2,"[38, 42]"
650a9347-005c-4afc-9b44-817ed9172e34,"aber anstatt all das milchwarme übelsein dieser nacht wie windscheibenfliegen an meiner jacke kleben zu lassen, schlucke ich das pochen zurück in den tiefen graben meines magens. und anstatt mich von fliegenden frauen durch die nacht tragen zu lassen, will ich lieber das nachtleben hinter mir lassen und nach hause gehen. ich sortiere meine schritte, will sie so zusammensetzen, dass sie mich nach hause tragen. doch da bricht ein lautes halt! aus der dunkelheit und hält meinen aufbruch mit kühler faust umschlossen.",web2,"[310, 314]"
52e50c78-cc99-4ffa-bc0b-1d921df64d1a,"aber anstatt all das milchwarme übelsein dieser nacht wie windscheibenfliegen an meiner jacke kleben zu lassen, schlucke ich das pochen zurück in den tiefen graben meines magens. und anstatt mich von fliegenden frauen durch die nacht tragen zu lassen, will ich lieber das nachtleben hinter mir lassen und nach hause gehen. ich sortiere meine schritte, will sie so zusammensetzen, dass sie mich nach hause tragen. doch da bricht ein lautes halt! aus der dunkelheit und hält meinen aufbruch mit kühler faust umschlossen.",web2,"[310, 314]"
f2ae3b71-de7c-4335-bac6-f447c48a920b,"Lassen Sie sich die Stickmotiv mit Namensbestickung mit Yin Yang Symbol / Martial Arts Name Drop – EMB-SR071 direkt nach hause liefern und bestellen Sie bei Budoten, denn dieser Kampfsporthändler zeichnet sich vor allem durch niedrige Versandkosten aus.",web2,"[121, 125]"
f482f460-a770-45c8-85b5-04b544b3015c,"Er beobachtet sein Objekt, einen älteren grauhaarigen Herrn, der in einer miesen Absteige haust, macht Fotos und Aufzeichnungen und plant den Mord minutiös zu Hause zu klassischer Musik (West übernimmt selbst das in seinem Remake).",web2,"[159, 163]"
dcfeb19f-ecd5-4488-8102-ae856911db03,"Ist es dir nicht genug in meiner Wohnung zu hausen, mein verficktes Gras zu rauchen?",web2,"[44, 48]"
2944ef94-f95a-4548-8967-6af3049d25d8,"Die Bedienungen sind total freundlich und sehr hilfsbereit, man kann sich dort gleich den Genüssen hingeben, ober einfach an den vielen Ständen im Erdgeschoss nationale und internationale Delikatessen einkaufen und zu hause genießen.",web2,"[218, 222]"
99388f80-be01-4cea-920b-17be29ed4e41,"Mit den täglichen Beiträgen die während der Reise online gestellt werden, bekommt man auch von zu hause aus ein klein wenig Urlaubsstimmung mit.",web2,"[98, 102]"
60614bdd-1bae-44b9-a82d-6eb36569e70d,"hellofresh liefert kostenlos rezepte mit den dazugehörigen zutaten frei haus, ab 39 eur die woche. jede woche erhaltet ihr frische und klein abgepackte produkte. die rezepte sind hierbei ausgewogen und abwechslungsreich und leicht und schnell zuzubereiten.",web2,"[72, 76]"
c89c97bc-928c-437b-ad27-3e55410b3403,"beim auspacken der box musste ich feststellen, dass leider die gemüsebrühe fehlte. bzw. bin ich mir bis heute nicht sicher, ob sie einfach fehlte, oder ob hello fresh einfach davon ausgeht, dass man diese zu hause hat, denn auf meine email habe ich leider immer noch keine antwort erhalten.",web2,"[208, 212]"
c1cc1699-a62c-4430-87a0-ea97f039d4d4,"da ich leider keine gemüsebrühe zu hause hatte, musste ich am nächsten tag welche nach der arbeit kaufen. dann ging es los ans kochen… oder halt … doch nicht, denn leider musste ich feststellen, dass der blumenkohl so gar nicht mehr appetitlich aussah .. obs am alter lag, oder am transport weiß ich nicht. also noch mal losgefahren und einen neuen blumenkohl gekauft.",web2,"[35, 39]"
8554ea04-7d2c-42d9-85ec-7c396d0cc7d0,"Ausserdem war es nicht die alte Umgebung, weil dort ja jetzt die Bassets hausen, konnte das Treffen nicht dort stattfinden.",web2,"[73, 77]"
34ce0316-8c71-4fa2-a016-137f7841b1e0,Da wundern sich zu hause die Leute warum die Kräuter nicht wirken.,web2,"[19, 23]"
d3afa705-98f0-4273-80c8-e46bda1836d9,Damit die Heilkraft mich nach hause begleitet.,web2,"[30, 34]"
c6a5efa6-f870-41ab-b9bf-5529980b3910,"leider regnet es gerade in strömen und dennoch muss ich das haus nochmal verlassen (tja, wenn man nicht alle zutaten zu hause hat… :))",web2,"[60, 64]"
4ac140bb-a7d3-4986-8a26-812c30cb4c93,"leider regnet es gerade in strömen und dennoch muss ich das haus nochmal verlassen (tja, wenn man nicht alle zutaten zu hause hat… :))",web2,"[60, 64]"
437fb6bd-79f8-4836-bc0c-6643d1d51195,"Ausserdem war es nicht die alte Umgebung, weil dort ja jetzt die Bassets hausen, konnte das Treffen nicht dort stattfinden.",web2,"[73, 77]"
05f07762-929f-45dc-a177-4131d9966eeb,"Grube Zwei ..eine alte Kohlemine am Rande Longyearbyens, vor allem nahe Nybyen (der Teil der Siedlung in dem die Stundenten [und wir] hausen)",web2,"[134, 138]"
62d9594e-ce59-462f-9461-b61456dc5a7a,"Fahrt zur Mall, schön auf der falschen Strassenseite, Grosseinkauf und die erste Parkbusse (136 statt max 120 min, wie zu hause).",web2,"[122, 126]"
a9428289-4595-4430-8d17-7c14794ca161,Nah ja eigentlich ist das ja ein riesen Anwesen und jeder Mitglied hat sein haus * meinte sie und sah sie an * aber zu groß mag ich auch nicht grade wen man alleine in ein großen haus wohnt * sagte sie und blickte sich um * es hat insgesamt 6 bis 7 zimmer,web2,"[76, 80]"
a3b067c7-d384-4cee-a908-956ee6991138,"ModelDbContextContainer modelDbContext = new ModelDbContextContainer(""ModelDbContextContainer""); //Beim Ersten ausführen auskommentieren und evtl. mit CreateDB ersetzten, macht probleme mit dem Wrapper //modelDbContext.Database.CreateIfNotExists(); //Neues Objekt erstellen und der DB hinzufügen Haus haus = new Haus() { Nummer = ""31a"", Strasse = ""Altenberger Straße"" }; modelDbContext.HausMenge.Add(haus); //Wird auf der Konsole ausgegeben, wenn Save Changes aufgerufen wird. modelDbContext.SaveChanges(); }",web2,"[296, 300]"
809cc085-9be9-435f-9363-4bf88f255fc2,"Gezeltet wurde zu zweit, so dass ich – wenig ueberraschend – mit David hauste.",web2,"[71, 75]"
2995c117-a49f-46a1-aeaa-ba229e36a336,Hab den auch zu hause stehn.,web2,"[16, 20]"
b8e5941a-b499-4535-a517-c7ba3b861d6d,"[...] hanoi selbst kommt mir wahnsinnig schnelllebig vor, irgendwie immer was los, auf der strasse an jeder freien ecke ein kleines geschaeft, dass von statuetten, kleinen drachenfiguren oder sparschweinchen ueber schwimmutensilien fuer kleinkinder, boutiquen mit designerklamotten bis hin zu safes fuer das haus/die wohnung nahezu alles bietet. und teilweise schon wieder so extrem ramschig, dass ich mich an die standeln am wiener christkindlmarkt erinnert fuehle … gekauft haben wir noch nichts, haetten bis jetzt auch noch nichts gefunden, was es nicht auch bei uns gaebe. und ausserdem muessten wir dann auch noch alles mit uns herumschleppen.😉 [...]",web2,"[308, 312]"
f0059195-82d5-4238-ad5f-dbfd1ffe156c,"tolle bilder, fühle mich schon fast wie zu hause da, wenn ich mir bilder davon ansehe",web2,"[43, 47]"
d1d38b06-3482-4ad3-ab7c-96859abd8024,Trotzdem solltet ihr das zu hause nicht nachmachen.,web2,"[28, 32]"
e12d4cfb-ee25-47b2-9c90-f5d5ae3e8ebb,"In den Strassen hausen auch ein paar Tausend Kühe und streunende Hunde, die sich durch den Abfall der Stadtbewohner fressen.",web2,"[16, 20]"
bbee0752-51c9-4756-91af-68093e377319,Ihr habts toll gehabt und seid bestimmt total relaxed und erholt zu hause angekommen!,web2,"[68, 72]"
93b9681d-ac84-4c98-8090-374048f6c98c,die gleiche situation. zu hause hätte ich längst den patienten gesund.,web2,"[26, 30]"
1296f1b7-53d0-4a21-9804-ab9d9a8aaf3e,"Nein, die renovieren wir noch; das ist eine kleine Wohnung hier im haus, wo mal meine Oma lebte.",web2,"[67, 71]"
02146dff-0ba8-4a36-a35f-2fcaa807d3fe,wollten nicht mehr nach hause.,web2,"[24, 28]"
bd399770-44c5-4e1d-bae8-19c49f8c4046,"Lassen Sie sich das Hemd Kurzarm direkt nach hause liefern und bestellen Sie bei Budoten, denn dieser Kampfsporthändler zeichnet sich vor allem durch niedrige Versandkosten aus.",web2,"[45, 49]"
4eaf323a-e8e3-4b89-8fe0-8a57bf2adab2,"Wer sich also mit HTML5-Games beschäftigt sollte sich den kleinen Helfer mal anschauen, und ich lehne mich mal so weit aus dem Fenster das ich sage, das den jeder Spielprogrammierer zu hause haben sollte!;)",web2,"[185, 189]"
2942bd22-d5e6-4c91-b316-9d3ea848461b,"[...] Wenn es ruchbar wurde, dass die Tante Jolesch für nächsten Sonntag Krautfleckerln plante – und es wurde unweigerlich ruchbar, es sprach sich unter der ganzen Verwandtschaft, wo immer sie hausen mochten, auf geheimnisvollen Wegen herum, nach Brünn und Prag und Wien und Budapest und (vielleicht mittels Buschtrommel) bis in die entlegendsten Winkel der Puszta -, dann setzte aus allen Himmelsrichtungen ein Strom von Krautfleckerl-Liebhabern ein, die unterwegs nicht Speise noch Trank zu sich nahmen, denn ihren Hunger sparten sie sich für die Krausfleckerln auf und den Durst löschte ihnen das Wasser, das ihnen in Vorahnung des kommenden Genusses im Mund zusammenlief. [...]",web2,"[193, 197]"
9b5fd01b-5a4a-47ec-a08e-80915562cfa8,"Marian haust primitiv, in unfreiwilliger Autarkie, denn sie hat alles verloren.",web2,"[7, 11]"
73cc568e-c762-41b0-89d5-f011b6eec12b,Ich bin dann auch schnell nach hause gegangen.,web2,"[31, 35]"
b51749c9-8e34-47b2-8069-16dea59b92e7,"[...] den klassischen sylt-urlauber. er sieht nach viel geld aus. aber gar nicht mal von der unangenehmen sorte, also marke neureich. vielmehr seit jahrhunderten reich und entspannt. keine schlechte kombi. man sieht viele entspannte, gutaussehende paare um die dreißig mit kindern. die männer tragen ausnahmslos hollister, abercrombie oder la martina. die haare sind entweder kurz und an den schädel gegelt, oder etwas länger, lockig und ebenfalls an den schädel gegelt. die entsprechenden frauen gehören zur kategorie klon-blondie: schlank, stupsnase, pilotenbrille, blonder pferdeschwanz (zu hause sicher einen bmw x3 in der garage, der serienmäßig mit golden retriever geliefert wird). die kinder tragen hollister und abercrombie und sehen aus wie eine miniaturausgabe ihrer eltern. [...]",web2,"[594, 598]"
1767ac2e-9c59-433d-8082-33ca5dde8f85,"Das Organisationsteam freute sich über diesen erfolgreichen Abend, dass so viele der Einladung gefolgt sind und gesegnet nach hause fahren konnten.",web2,"[126, 130]"
db6ad27c-0bc3-4b3a-baf5-b5b8a909af20,"Die hat ja ganz schön viel im Kühlschrank also falls ich mal nichts zum essen zu hause hab, werd ich sicher bei ihr anklopfen- sie wohnt ja nicht so weit weg!",web2,"[81, 85]"
7cd2290c-41fe-4cca-8b20-730930c90fa6,Früher war ich mit der S-Bahn zur Sportschau um Sechs zu hause.,web2,"[57, 61]"
66ea0ae0-4530-43e3-86c4-67d965af9fd6,Dann muss ich noch mehrmals in die Bibliothek oder nehme gleich die 30 Bücher mit nach hause.”,web2,"[87, 91]"
d4b2937a-ef49-4587-9995-298a79d81700,"Was die Nachbarn auf diesem Zeltplatz anging, so rätselten wir stark über ihre Beweggründe auf einem Campingplatz zu sein: Vater, Mutter und Sohn hausten in einem kleinen Lieferwagen zu dritt.",web2,"[146, 150]"
2b879f95-236a-43e0-b7cc-8f88819cae2c,"Natürlich hatte dieser angebliche Malte Wagner bei der Registrierung seiner Domain noch einen anderen Namen; er nannte sich hierbei Svetja Patrijk und gab an, im schönen Ungarn zu hausen.",web2,"[180, 184]"
856825ba-63bc-4a6b-ad82-a44fb4f94d76,die kette ich echt wunderschön! leider habe ich für solches geschmeide keine verwendung bzw. nur eingeschränkt. im büro ist mir das zuviel. zu hause sieht mich niemand und wenn wir ausgehen dann sollte ich mal die 5456 anderen ketten die in de schmuckschublade liegen ausführen. herrje.,web2,"[143, 147]"
