,text,label,span
8ec3f083-1b7a-4316-9684-062f890e2867,"Ich frage mich jedoch, warum SIE dann in ihrem ersten Kommentar sofort aus Konfronttion aus waren. SIE haben Ales beigepflichtet und sofort erwähnt, dass es sinnlos sei auf dieser Plattform mit Argumenten zu kommen, da hier sowieso alle alles gesagte glauben.",corona,"[23, 28]"
f02ec7f0-ce1e-4df8-9c07-9fb907265fd6,"Ist sich der Herr Gates denn so sicher, dass er damit durchkommt und wenn ja – warum?",corona,"[79, 84]"
604c5084-1793-4ea7-955e-069dff082a64,#Alex – warum gleich war Gates mit seinen Impfprogammen aus Indien und vielen afrikanischen Ländern rausgeflogen?,corona,"[8, 13]"
b2f96c88-d97e-4762-820b-7d0573385fe4,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
f576c1d1-9c15-40f1-b116-96c6d2737c4b,"2.07 Uhr:Eine europäische Studie will eine Erklärung gefunden haben, warum Männer anfälliger für Covid-19 sind.",corona,"[69, 74]"
a9414a7d-b02f-456e-abdb-e0f31447f652,"5.00 Uhr - Eine europäische Studie will eine Erklärung gefunden haben, warum Männer anfälliger für COVID-19 sind.",corona,"[71, 76]"
28447337-5716-4455-8b63-da92ed3d6ce5,Meine Reaktion: «Warum verwenden Sie das Wort ‹nach›?,corona,"[17, 22]"
d2f121bd-967f-45ab-a16c-880337289c72,Warum nicht ‹mit›?»,corona,"[0, 5]"
b2b1ef6c-c661-4aa3-9f63-d6a46ba88286,"Da war Peter Dabrock, ehemaliger Vorsitzender des deutschen Ethikrates, der beeindruckend und nachdrücklich Zweifel anmeldete, warum die begrenzten Testkapazitäten für teure Berufskicker genutzt werden, statt für Kitas und Altenheime.",corona,"[127, 132]"
b5436534-a768-4877-bfdf-6d27ac2140e8,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
ea5d5c82-1d8c-4b93-af1e-0a7f12f43e96,"Und warum lassen sich manche zum Anlegen motivieren, andere aber nicht?",corona,"[4, 9]"
0172cfaa-9c6c-4fb0-9ca4-5e038b3ca78e,"Warum die Gesundheitsämter bei solchen Fallzahlen mit dem Nachvollziehen von Infektionsketten überfordert sein sollen, konnte Frau Priesemann nicht beantworten.",corona,"[0, 5]"
06633308-40e8-47df-955a-45a585283c97,"Und wenn Angela Merkel im März, wie Verschwörungsgläubige behaupten, gar nicht in Quarantäne ging, sondern von den Mächten des Lichts festgenommen wurde, weil sie Satanistin ist: Warum ist sie inzwischen wieder ganz normal im Politikbetrieb und gibt Pressestatements?",corona,"[179, 184]"
6f02da3c-9dd7-460b-a369-65e58e905639,"Warum sollten diese Satanisten nicht in der Lage sein, die paar Youtube-Kanäle zu sperren und die Videos zu löschen, in denen Xavier Naidoo und Konsorten diese Geheimnisse ausplaudern?",corona,"[0, 5]"
5eedb0f2-4cfc-434c-86e1-18f3931b4639,"Nach einer Woche Mailverkehr fragte sie mich stattdessen, warum ich denn immer noch nicht „aufgewacht“ sei.",corona,"[58, 63]"
a44d1e72-5ff3-41da-93e3-81ac3bef1b51,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
69dae34a-5b89-4f55-a8de-b0872e7a126a,Aber warum erst jetzt?,corona,"[5, 10]"
665f5842-39a9-4326-ac25-a47cead0d7d8,"Unterdessen hat das RKI erklärt, warum die Reproduktionszahl in Deutschland aktuell steigt.",corona,"[33, 38]"
0cda31ea-bf9b-4fe7-8c24-455f1ed9569e,"Es gibt mehrere Theorien darüber, warum das so ist.",corona,"[34, 39]"
b27b930c-fd87-4d10-8fb0-b28afcd4ab7f,"Diese zwei unterschiedlichen Infektionswege könnten erklären, warum Menschen mit Covid-19 so verschiedene Erfahrungen machen.",corona,"[62, 67]"
743eca2b-ab49-4d95-9ca9-7448d0182a9b,"Wissenschaftler glauben, dass die Beteiligung von Furin erklären könnte, warum Sars-CoV-2 so gut von Zelle zu Zelle, von Mensch zu Mensch und möglicherweise von Tier zu Mensch springen kann.",corona,"[73, 78]"
7943e378-1b3b-4e3f-8d0d-49a9589c6a82,Warum aber werden wir andauernd mit den 170000 postiv getesteten berieselt?,corona,"[0, 5]"
67aaca5a-6cc6-4879-98f9-58dd8681d310,"Was meinen Sie denn, warum die Fallzahlen und Sterbezahlen in Deutschland trotz relativ vieler Tests nicht so hoch ausfallen, wie in England oder den USA?",corona,"[21, 26]"
317466aa-fbb1-4b7d-b28c-9214fe67c246,Warum räumt man diesen Leuten so großen Platz in den Medien ein?,corona,"[0, 5]"
3cae2c3a-914e-4a15-a847-bcbf62d0351e,"Warum, stellt sich da unweigerlich die Frage, ist dann nicht längst einImpfstoff auf dem Markt, wenn dessen Verbreitung doch das einzige Ziel der Pandemie gewesen sein soll?",corona,"[0, 5]"
a62c4acd-2c4d-4f2f-8a17-35383d5c062d,"An seinem Geburtstag offenbart Hildmann, warum sein Körper mit Narben übersät war.",corona,"[41, 46]"
ed702a07-9e7a-437e-9b00-ee0fb78914dc,"Er erklärt im F.A.Z.-Gespräch, warum das Konjunkturpaket nachjustiert werden müsste und was im Streit um Gehaltsverzicht nützlich wäre.",corona,"[31, 36]"
ecbc876b-d2b9-4fb7-b1c3-2bccff7e8b8b,"Eine europäische Studie will eine Erklärung gefunden haben, warum Männer anfälliger für Covid-19 sind.Die Ergebnisse, die im European Heart Journal veröffentlicht sind, zeigten, dass das Blut von Männern im Vergleich zu Frauen einen höheren Wert eines Schlüsselenzyms namens ACE2 aufweist.",corona,"[60, 65]"
5bf178da-662d-44b4-9d40-a70d46cf2264,"Zudem erklärt das RKI, warum die Reproduktionszahl in Deutschland derzeit ansteigt.",corona,"[23, 28]"
808b462b-ddce-4a47-b1ba-f103e2f04e2b,"Warum die Neuinfektionen fortan zurückgingen, weiß er nicht, aber er ist sich sicher, dass die Abstandsregelung keinen maßgeblichen Anteil daran hatte.",corona,"[0, 5]"
64281dc8-e3c1-4eee-a709-a18d4a8a2663,"Für ihn ist ganz klar, warum erst in der siebten Woche die Schutzmaskenpflicht kommt: Vorher waren noch keine verfügbar, damit hätte sich kein Geschäft machen lassen.",corona,"[23, 28]"
1a65e6c7-55b1-46c3-8ed3-5b4b00d0c752,"“He Sie, wo ist ihr Wagen?”, ruft der schwarze Mann nicht hinter der Mutter her, die ihre Waren irgendwo im Kinderwagen zu verstecken scheint (warum müssen diese Teile eigentlich jeden Meter mitgerollert werden), und auch nicht hinter den gemütlichen Rentnern (ohne Rolator).",corona,"[143, 148]"
eae03d33-3d90-482d-b290-d15e1fc44fb9,"Apropos Schutz für Mitarbeiter: Fragen Sie doch mal Pflegepersonal, warum es eigentlich nicht getestet wird.",corona,"[68, 73]"
590d6b03-f2b6-434c-a369-26f2bb2e2eb1,Warum übrigens auch dafür ein Anglizismus?,corona,"[0, 5]"
3b61c273-9e37-4303-99e5-b40623a07478,"Nun frage ich mich, warum wir eigentlich einen beträchtlichen Teil unserer Lebenszeit mit dem Umherirren in Kaufhäusern verbringen, auf der Suche nach Produkten, die es dort dann oft gar nicht gibt.",corona,"[20, 25]"
89ae7585-89ec-4d60-b98b-92b747539688,Doch warum wird diese Kritik “Wissenschaftlern” in den Mund geschrieben?,corona,"[5, 10]"
a67b8dcd-d5cc-4303-a6bb-90b01176d230,Warum werden systemrelevante Zweckbauten eigentlich keine 50 Jahre mehr alt?,corona,"[0, 5]"
93b3c237-6eeb-47b1-bd22-f36bdb80df98,"Als ihre Schwester stirbt, fragt sich unsere Autorin, warum sie das weniger trifft als gedacht.",corona,"[54, 59]"
6d76f7c0-fcc0-4f92-951a-808258a85300,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
dbdaeb5e-2825-4e9c-a03f-61ec1277d876,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
d641de24-0ad2-4a24-952b-930d43692952,Warum wurde ein dem Parlament vorliegendes Katastrophenszenario von 2012 nicht mit größerer Konsequenz in Notfallpläne umgesetzt?,corona,"[0, 5]"
51a8bc82-da6c-424d-b11f-37ff7e32dd7c,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
ebb150d3-5418-4bdc-abdd-d33a487f4b93,Warum?,corona,"[0, 5]"
a7ca249c-ee1a-4a1d-9322-686127905256,"Der Grund, warum du deine Schwester oder deine Mutter davon abhältst, sich gegen Corona in einer Klinik behandeln zu lassen – diese Leute sagen: „Wir wissen nicht, was in dem Krankenhaus mit der Frau passiert; vielleicht wird sie sexuell belästigt oder sie wird selbst sexuell aktiv mit jemandem dort.“",corona,"[11, 16]"
345ec346-4fa0-4378-b091-f34418af755b,"Warum macht er es nicht in dem staatlichen Krankenhaus, wo er arbeitet?",corona,"[0, 5]"
c36e9858-dc33-4175-a6a6-4674c8f7ef5d,Warum?,corona,"[0, 5]"
73b054c5-13f6-457c-ace0-672b0de97fa4,"Und warum sollte man dem armen, jungen Raser nur deswegen das ganze zukünftige Leben versauen?) Vermutlich nicht.",corona,"[4, 9]"
377e4321-87d2-4e35-8ca5-0b32b0091562,"Wir sehen, dass jetzt viele NGOs Geld für die Corona-Prävention sammeln, aber wir fragen uns auch, warum wir zu unseren Bedarfen weder kontaktiert noch angerufen werden.",corona,"[99, 104]"
0c9bea22-6dc3-4807-987e-e8ab6a9f11df,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
f29cc40b-e9fa-4939-9d3e-f76816676993,"Eine europäische Studie will jetzt eine Erklärung gefunden haben, warum Männer anfälliger für Covid-19 sind als Frauen.",corona,"[66, 71]"
4dd04490-f489-4b6d-a105-8311253559f5,"„Und mehrere Ballsportverbände wollten wissen, warum nicht auch Teamsportarten unter Berücksichtigung der Auflagen wieder anfangen dürften.“",corona,"[47, 52]"
dcd86ebe-58d6-4de4-ae4b-ad0239eb8ae6,Warum also Airbus zwei Wochen schließen?,corona,"[0, 5]"
58c0d0f1-a0e3-4e42-94e5-5714537b9b57,"""Warum der Grenzübertritt am Muttertag kein Problem sein sollte, am Geburtstag aber schon, das versteht kein Bürger mehr.""",corona,"[1, 6]"
c0f627f6-bb64-475a-a085-d21d7ab13355,"Wenn Deutschland sich nun dieses Recht herausnimmt, warum sollten andere Mitgliedstaaten dann künftig nicht ähnlich handeln, und zwar womöglich aus ganz anderen Motiven?",corona,"[52, 57]"
0ce60e73-c565-47d3-a102-b6d3b958bdb5,"Falls jemand fragt, warum WhatsApp trotzdem noch verwendet wird und nicht mit Klagen überzogen wird:",corona,"[20, 25]"
5979a353-3ac2-4aaf-9916-aa1824a8064f,"Rhetoriker Olaf Kramer erklärt, warum die Coronakrise für heftige gesellschaftliche Spannungen sorgt - und wie wir miteinander reden sollten.",corona,"[32, 37]"
740666e1-2b56-4eba-a5f4-38df2441fc55,"Wenn ich dem anderen sofort sage, dass ich es überhaupt nicht verstehe, warum er keine Maske trägt, dann verhärten sich die Fronten.",corona,"[72, 77]"
9172fa8e-a3de-4f06-8f86-c0bb7f7f3e76,"Es empfiehlt sich, zunächst nach dem Warum zu fragen, also die Motivation des anderen zu verstehen.",corona,"[37, 42]"
8f4d40f8-e7ff-47ee-b322-69e00281dd32,"Kramer: Wir sehen viele Wissenschaftler, die gut erklären, was sie machen und warum sie bestimmte Positionen vertreten.",corona,"[78, 83]"
ff68af56-9948-436a-82f9-c4cebb39fa23,"Warum Menschen wirklich wegen corona-bedingten Verstößen die Polizei rufen, ist selbstverständlich schwer zu klären.",corona,"[0, 5]"
f6f3c572-bf11-4314-a458-d85c3ce7bf03,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
c48b8faf-5f25-4b77-ba62-c9f0065a9796,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
64592dc4-8649-4fa8-b650-bf58c9353749,"Er erklärt im F.A.Z.-Gespräch, warum das Konjunkturpaket nachjustiert werden müsste und was im Streit um Gehaltsverzicht nützlich wäre.",corona,"[31, 36]"
897fe3ac-ce33-45bc-a8e5-20a3824234a3,"Wenn es wieder zu exponentiellem Anstieg kommt (und warum sollte das nicht?), dann können in den 2-3 Wochen, bis eine neue Maßnahme wirkt, sehr viele Menschen sterben.",corona,"[52, 57]"
fc642a97-daf8-4b77-bb5c-cef7ae1cd963,"Warum wird, selbst in dieser Zeitung, Merkel immer alles positive zugeschrieben, auch wenn andere daran mitgewirkt haben, an den negativen aber haben immer andere Schuld, auch wenn sie als Bundeskanzlerin doch die Hauptverantwortung trägt?",corona,"[0, 5]"
d8c7fcb3-0574-4969-ba77-6cc98ae9c425,"Warum wird denn die Zahl der Tests nicht in Relation zur Zahl der ""Neu""-Infizierten gesetzt.",corona,"[0, 5]"
e8ace938-25a5-44f2-9173-af85e2e3f513,Warum gibt es z. B. Keine Stellungnahme seitens der Politik zum Thema Impfpflicht?,corona,"[0, 5]"
0c42b59a-77b9-4311-8c33-e3bd7c24ae31,"""Warum gibt es z. B. Keine Stellungnahme seitens der Politik zum Thema Impfpflicht?""",corona,"[1, 6]"
6a0378b2-23eb-4025-b9f6-72518a94f47e,"Warum sollte ""die Politik"" über ein Thema reden, das ausschließlich von ein paar rechten Esoterikern zum Thema gemacht wird?",corona,"[0, 5]"
cc9737ed-8f69-4a78-8e12-9f4e729b451e,"In Wahrheit verstehen Leute, die Gates im Kontext von wirren VTs zum Thema machen ganz schlicht nicht, warum der Mann Geld spendet, ohne etwas davon zu haben.",corona,"[103, 108]"
a42ad553-b66d-4024-8a14-588a5a449ff4,"@Dieter Ewald Warum gibt es von diesen Protestierenden eigentlich keine Solidaritätsadresse mit den Spaniern und Italienern, die seit zwei Monaten einen echten, harten Lockdown durchmachen, und zwar, ohne zu jammern und zu demonstrieren?",corona,"[14, 19]"
912908ea-f944-42d8-a4da-4f1016a6f2b5,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
2e82d358-f72a-4aff-97d3-29a694a34506,"Wenn es wieder zu exponentiellem Anstieg kommt (und warum sollte das nicht?), dann können in den 2-3 Wochen, bis eine neue Maßnahme wirkt, sehr viele Menschen sterben.",corona,"[52, 57]"
4d7c4b7a-681e-471f-91b3-fc3bc68cd0bd,"Warum wird, selbst in dieser Zeitung, Merkel immer alles positive zugeschrieben, auch wenn andere daran mitgewirkt haben, an den negativen aber haben immer andere Schuld, auch wenn sie als Bundeskanzlerin doch die Hauptverantwortung trägt?",corona,"[0, 5]"
1eaf952e-68da-40d1-8835-1452c296adaf,"Warum wird denn die Zahl der Tests nicht in Relation zur Zahl der ""Neu""-Infizierten gesetzt.",corona,"[0, 5]"
ced435e2-9d76-41d2-ada6-c7beef18a36e,"""Warum sollen wir denn öffnen, wenn es keine Flüge gibt, mit denen unsere Gäste anreisen können?""",corona,"[1, 6]"
c762c4ae-43e2-4780-9555-e3f8ed11056d,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
ae767eba-6d97-4302-bf69-9a9219374773,Warum gibt es z. B. Keine Stellungnahme seitens der Politik zum Thema Impfpflicht?,corona,"[0, 5]"
a89eb79e-c459-4e74-afaf-f3be0db7321c,"""Warum gibt es z. B. Keine Stellungnahme seitens der Politik zum Thema Impfpflicht?""",corona,"[1, 6]"
4772c5df-4d16-4d77-aa55-bd7f43525921,"Warum sollte ""die Politik"" über ein Thema reden, das ausschließlich von ein paar rechten Esoterikern zum Thema gemacht wird?",corona,"[0, 5]"
f0663761-c4f3-4588-b401-05f8e7098900,"In Wahrheit verstehen Leute, die Gates im Kontext von wirren VTs zum Thema machen ganz schlicht nicht, warum der Mann Geld spendet, ohne etwas davon zu haben.",corona,"[103, 108]"
faad6f06-54f4-4bbd-afba-cabadf06156d,"@Dieter Ewald Warum gibt es von diesen Protestierenden eigentlich keine Solidaritätsadresse mit den Spaniern und Italienern, die seit zwei Monaten einen echten, harten Lockdown durchmachen, und zwar, ohne zu jammern und zu demonstrieren?",corona,"[14, 19]"
e07bb236-7799-459e-8843-d640052aefb3,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
f28930ed-203c-45fc-af17-e7fc10c38353,"Wenn wir als Staat eine Erklärung zu den Maßnahmen abgeben, geht auf der einen Seite sofort das Gedonner los, warum wir das nicht längst beschlossen haben.",corona,"[110, 115]"
f9197508-c540-4e4e-9204-1c6efce6cb06,"Es ist doch klar, warum wir dies alles gerade tun:",corona,"[18, 23]"
77f6fca5-5920-43ce-9973-77519d160d4a,"Ebenso sei offen, warum und wie er aus dem Heim geflohen ist.",corona,"[18, 23]"
3f86f626-b30e-427b-80a5-061d0bf050a6,"Intensivmediziner Matthias Baumgärtel über Todesfälle unter jungen Patienten, die Risiken von offenen Kitas und Schulen und die Frage, warum er die Sportschau boykottieren wird.",corona,"[135, 140]"
a43aaa55-ef9c-45ce-b3e4-5d4ba6c4e63f,"Ebenso sei offen, warum und wie er aus dem Heim geflohen ist.",corona,"[18, 23]"
847952a7-86eb-4c01-8ae1-7623f0476cdd,Warum?,corona,"[0, 5]"
adbb8fdd-09fb-449a-bc1a-6ebb2b4fb37f,"Warum gibt es für das Slumberland noch keine Spendenaktion von Stammkunden, wie das bei anderen Kneipen oder den Clubs zum Teil der Fall ist?",corona,"[0, 5]"
3a7c81f9-36b0-4bb9-9864-5959725a5c31,"Nico Rosberg erzählt im Interview, wie er die Corona-Krise erlebt und warum er den allergrößten Respekt vor Leuten hat, die weniger privilegiert sind.",corona,"[70, 75]"
4a432fe5-f0e4-440f-b449-924d7e14603e,"Rhetoriker Olaf Kramer erklärt, warum die Coronakrise für heftige gesellschaftliche Spannungen sorgt - und wie wir miteinander reden sollten.",corona,"[32, 37]"
1af66ba1-a3f6-46f9-b39a-9bf26ad7fe3c,"Das ist teils der Grund, warum die Reaktion auf diese globale Krise bisher so kraftlos und lückenhaft ist"", urteilte Obama.",corona,"[25, 30]"
eb8fdd91-70fa-4f74-8c0c-62414b24cda6,Im Interview erklärt sie die Gründe dafür – und warum Frauenquoten sinnvoll sein können.,corona,"[48, 53]"
39f3f51e-4503-4561-84e3-d65baa2d4e0b,Warum?,corona,"[0, 5]"
e28a52c6-cad0-46fa-b2de-112fd10f38eb,"Da fragt man sich schon, warum das früher nicht möglich war.""",corona,"[25, 30]"
380cbe16-ed7c-4492-b895-d4bd625cb537,"Im Interview erklärt er, warum das Bündnis nicht hirntot ist.",corona,"[25, 30]"
54f5061c-a0f2-4f70-afa3-2dd316a7db22,"Warum gibt es für das Slumberland noch keine Spendenaktion von Stammkunden, wie das bei anderen Kneipen oder den Clubs zum Teil der Fall ist?",corona,"[0, 5]"
a9f56343-b675-4914-ae0c-926d5cbecc75,Warum macht der Film gute Laune?,corona,"[0, 5]"
1c11240b-b238-4367-a4ba-f400dec75379,Warum macht der Film glücklich?,corona,"[0, 5]"
ed79c53c-e4c4-4c70-a885-24ffa6a97fd1,"Warum macht der Film gute Laune?Im Laufe seines 90-jährigen Comic-Lebens gab es schon zahlreiche alberne, coole oder düstere Verfilmungen des Fledermaus-Mannes.",corona,"[0, 5]"
c8be7072-1df9-4ca0-9980-d412695dd8a0,Warum macht der Film gute Laune?,corona,"[0, 5]"
27cf403e-62b5-4164-92db-b5fbdbf823da,Warum macht der Film glücklich?,corona,"[0, 5]"
d1e4d3a0-e6da-40c9-90fb-f7ce56d2bdd2,Warum macht der Film gute Laune?,corona,"[0, 5]"
a59da8fb-b9d2-49ec-9a29-42715cda8515,"Es ist gewiss richtig, die Politik der eigenen Krisenlage anzupassen, und die unterscheidet sich stark in den Ländern, aber warum nicht ein paar Tage warten und sich in der großen Runde auf einen gemeinsamen Rahmen verständigen?",corona,"[124, 129]"
b60d4dac-b9c6-4164-9777-c657a2f30ad9,Warum sich das Coronavirus in den Klubs weiter verbreiten kann - trotz einer groß angelegten Offensive mit zwei Testwellen pro Woche.,corona,"[0, 5]"
631e5480-1d90-4df1-ae13-ea48f0100f3f,"Es ist gewiss richtig, die Politik der eigenen Krisenlage anzupassen, und die unterscheidet sich stark in den Ländern, aber warum nicht ein paar Tage warten und sich in der großen Runde auf einen gemeinsamen Rahmen verständigen?",corona,"[124, 129]"
3c1f76cd-91c6-4ca3-9b4a-11f719986623,"Wenn man sich überlegt, dass sie einen Partner haben, der deutlich besser verdient, dann ist es klar, warum sich die Frauen so entscheiden.""",corona,"[102, 107]"
d459ba8f-42a3-4534-bdb5-480887022692,"Wenn wir als Staat eine Erklärung zu den Maßnahmen abgeben, geht auf der einen Seite sofort das Gedonner los, warum wir das nicht längst beschlossen haben.",corona,"[110, 115]"
229681d6-e402-4f31-88d8-a8cf2fdfd8e6,"Es ist doch klar, warum wir dies alles gerade tun:",corona,"[18, 23]"
68b978f1-4730-4590-93cb-677891184df4,"Ich hoffe ja nur, dass sie das jetzt begreift warum, weshalb das jetzt alles nötig ist mit der Scheibe und alles.",corona,"[46, 51]"
aca0a256-01c4-4f55-8199-da6747d35dd5,"Warum sucht die Präsidentin die Nähe zum wohlbestallten Medizinprofessor statt zur Coiffeuse, die um ihr materielles Überleben kämpft?",corona,"[0, 5]"
2b1e3c9e-fb5d-4d06-8232-d2093c87e848,"""Ich glaube, das ist eine Aufgabe, die wir noch mehr wahrnehmen müssen, dass deutlich wird, warum denn bestimmte Einschränkungen immer noch da sind"", sagte Lambrecht im ""Bericht aus Berlin"" der ARD.",corona,"[92, 97]"
343bd768-868c-4d1d-9e37-e7d71075cd93,Warum?,corona,"[0, 5]"
e977ea92-93de-40f1-b650-2ed6aade5b5a,"Andreas Plietker erklärt, warum er sich vom Vorgehen der Landesregierung überrumpelt fühlt und wie sein Heim Besuche ermöglicht.",corona,"[26, 31]"
d22d30de-c746-4f1d-9f70-ce98785b5453,"SPIEGEL: Herr Plietker,Sie haben die zeitnahen Lockerungen des Besuchsverbots auf Ihrer Homepage und bei Facebook kritisiert - warum?",corona,"[127, 132]"
75d01314-7f35-4633-a94c-cbdbc317d8b5,Warum konnten Sie sich nicht davor schützen?,corona,"[0, 5]"
acd991ff-69c8-4a3c-b7a4-75227051ac1a,"Es gab auch eine Frage dazu, wieso andere Bundesländer bei den Lockerungen schneller vorangehen können und warum das in Bayern nicht möglich sei.",corona,"[107, 112]"
d516ffd2-00a6-46f5-9012-28865a6296bb,"„Wissen wir wo und warum, ist es relativ einfach“, so Söder.",corona,"[19, 24]"
071b8cc0-f6a1-4587-9f01-7a52b45dcf99,Warum wird der Plan heute verkündet?,corona,"[0, 5]"
87e6efc2-fdaf-4fa6-a1d6-89d80ecd162f,Und warum?,corona,"[4, 9]"
e116a825-adb6-465e-a05a-49ab4d83b6c8,"Unterdessen ist weiter die Frage offen, warum in Italien sehr viel mehr Menschen an Covid-19 sterben als im Rest der Welt.",corona,"[40, 45]"
bcd0cf92-e841-4e7a-8a90-35475c653192,Warum kommt die Immobiliengesellschaft erst jetzt mit dieser Lösung?,corona,"[0, 5]"
879f69d7-038e-4647-a972-222b25b9dfbb,"Als könnten sie nicht verstehen, warum wir uns mit einem schwerbehinderten Kind vor die Tür trauen.",corona,"[33, 38]"
0f700eb6-a6e2-4620-a02a-103fa2970313,"Im Interview spricht er darüber, warum Deutschland nicht gut genug vorbereitet war – und was er selbst übersehen hat.",corona,"[33, 38]"
770ef7c8-d04b-4d32-a2ae-adec4c23a3eb,"Prof. Nils Kucher, Angiologe am Universitätsspital Zürich, erklärt, warum Corona falsch eingeschätzt wurde und kritisiert eine Entscheidung des RKI.",corona,"[68, 73]"
23b78cc6-0656-44f5-8adb-5f65485c8020,"Wann brach die Corona-Seuche aus, warum tat sie das, und was wusste die Pekinger Regierung zu welchem Zeitpunkt davon?",corona,"[34, 39]"
fb2cd4fe-b71c-4abc-bac7-5b92417f568e,"Vize-Regierungschef Lederer ist skeptisch mit Blick auf die Berlinale, kündigt Quarantäne in Hotels an und erklärt, warum seine Maske ihm Mut macht.",corona,"[116, 121]"
d0244df2-7270-49c4-bc2c-d5829f0e45d9,"Wenn ich mit drei anderen Leuten zusammenlebe und wir uns jeden Tag mit genau einer anderen Wohngemeinschaft treffen, die das auch exakt so praktiziert – wir alle uns also sklavisch an die Buchstaben der gerade geltenden Verordnung halten –: warum und inwiefern gefährdet dies die Volksgesundheit weniger, als wenn wir gleich mit 200 oder 400 oder 4.000 Leuten Party machen?",corona,"[242, 247]"
fb8f74d6-e83b-4817-a38f-3ca0b6356f5c,Lassen sie uns darüber reden warum das so gelaufen ist in Deutschland mit den verhältismäsig wenig Toten.,corona,"[29, 34]"
6ba3677f-fe65-4774-8b8d-22904d34e232,"""Wenn ich mit drei anderen Leuten zusammenlebe und wir uns jeden Tag mit genau einer anderen Wohngemeinschaft treffen, die das auch exakt so praktiziert – wir alle uns also sklavisch an die Buchstaben der gerade geltenden Verordnung halten –: warum und inwiefern gefährdet dies die Volksgesundheit weniger, als wenn wir gleich mit 200 oder 400 oder 4.000 Leuten Party machen?",corona,"[243, 248]"
6e7de5cb-ff75-4acb-9478-8df17d5b92ae,"""Wenn ich mit drei anderen Leuten zusammenlebe und wir uns jeden Tag mit genau einer anderen Wohngemeinschaft treffen, die das auch exakt so praktiziert – wir alle uns also sklavisch an die Buchstaben der gerade geltenden Verordnung halten –: warum und inwiefern gefährdet dies die Volksgesundheit weniger, als wenn wir gleich mit 200 oder 400 oder 4.000 Leuten Party machen?",corona,"[243, 248]"
1430148d-182a-4cc6-a0e2-a193593c2102,"Warum seine Thesen hinken, haben wir in einem Faktencheck erklärt:",corona,"[0, 5]"
845aa82e-4568-4352-ab21-cd1519a7193c,"Es lässt sich heute nicht mehr nachvollziehen, warum die Eltern des brasilianischen Präsidenten Jair Bolsonaro sich einst entschlossen, ihrem Sohn den zweiten Vornamen Messias zu geben.",corona,"[47, 52]"
ca64d628-e5d1-403e-a529-a52e85e583e1,Warum er nicht mehr gegen die steigende Zahl von Corona-Toten im eigenen Land unternähme?,corona,"[0, 5]"
be173cf3-ed8b-4a2d-ba2c-3952907e1a49,"Welches Kalkül ihn dabei antreibt – warum er Corona kleinreden und dafür trotzdem mit Unterstützung rechnen kann –, lässt sich aus einer in vielerlei Hinsicht bemerkenswerten Fernsehansprache des Präsidenten aus dem März herauslesen.",corona,"[36, 41]"
cc1ca899-6380-4d44-a40f-782e75b883af,„Warum kann ich kein normaler Mensch sein?,corona,"[1, 6]"
c886fbe0-4054-44bb-bf18-53ae3080e6b1,Warum muss so was immer in meinem Leben passieren?“,corona,"[0, 5]"
317def5f-6fbe-4ca7-b6c4-3abe5c6294d5,"Warum denkt der Autor, dass eine App im Juni „tatsächlich“ nicht mehr benötigt wird?",corona,"[0, 5]"
49a48c9e-08df-47d1-a79d-cf8de1ab9d84,Es ist schlicht unverständlich was hier gehofft wird und warum.,corona,"[57, 62]"
ca1c03d5-7512-4560-ae27-766ea5cbb845,"„Codes, denn die werden sicherlich begehrt sein“ – Warum sollten „ich habe COVID-19“ Codes begehrt sein?",corona,"[51, 56]"
ff0cbad3-5f95-4914-bc84-4a593bfabb2e,">>> „Codes, denn die werden sicherlich begehrt sein“ – Warum sollten „ich habe COVID-19“ Codes begehrt sein?",corona,"[55, 60]"
87bc5c3f-ac5c-4d87-9f51-7aea5bf6d394,Warum wir kein Tracing-Gesetz brauchen ist ganz klar:,corona,"[0, 5]"
9eb2d82d-ae6d-410f-98ae-d22c72c4d7ad,Warum nicht die Swiss?,corona,"[0, 5]"
2fbc409b-3fe7-4740-8043-162cb5e4924b,"„Warum braucht Thailand einen König, der in Deutschland wohnt?“ oder „Hör auf, Thailänder zu foltern.",corona,"[1, 6]"
