,text,label,span
4eeae146-52ac-4d24-b53f-7cd100858acf,"Es wird nicht klar, warum David nun doch plötzlich die Zuckerbarontochter heiraten will.",web2,"[20, 25]"
66a8ddc4-d20d-4bb4-846c-58a18aeb5a1c,Warum aber ist Oliver Larrabee nun schuld?,web2,"[0, 5]"
fe9c2edb-4d92-4295-befe-e6be10b9816a,Wissen wir warum Weihnachten gefeiert wird?,web2,"[11, 16]"
7f2226ae-0e30-4256-a630-2835c5a7fd55,"So z.b. wenn der Widerstand meines VDs kurzfristig (warum auch immer) einbricht, gerade mein nervtötender Genisis VD mit dem ESS Röllchen neigt dazu, große Schwankungen beim Widerstand zu produzieren.",web2,"[52, 57]"
c81f95bd-53e7-409d-b7f4-89f023a7451f,Ich fragte mich warum soll ich dafür so ne bescheurte Brille aufsetzen und vor allem: warum will das Cinemaxx dafür noch X € Aufschlag haben?,web2,"[16, 21]"
3bc6d297-6670-4d6b-82cd-50e29b4c300b,Ich fragte mich warum soll ich dafür so ne bescheurte Brille aufsetzen und vor allem: warum will das Cinemaxx dafür noch X € Aufschlag haben?,web2,"[16, 21]"
a2eec530-a128-4e9a-9cf8-2f4f806595d7,Warum?,web2,"[0, 5]"
61c3e6ae-9d8a-4c1e-972f-67a6b0d0218a,"Ne, liebe Leute, ich werde nie verstehen, warum man diesen Film in zwei inhaltslose Teile teilen musste.",web2,"[42, 47]"
d1920ad0-ffc5-4660-927f-6f6e76432573,Fernsehlexikon: Das deutsche Fernsehen wird 60 — Warum es gescheitert ist,web2,"[49, 54]"
bc59763c-2c00-48aa-8df6-2fa3ec775516,"Ziehen wir noch einmal die Stelle aus Apostelgeschichte zu Rate: „Am folgenden Tage kam er gerade dazu, als zwei von ihnen einen Streit miteinander hatten; da wollte er sie versöhnen, damit sie Frieden hielten, indem er sagte: ›Ihr Männer, ihr seid doch Brüder: warum tut ihr einander unrecht?‹",web2,"[262, 267]"
10617f49-b3b3-405a-9386-64f8501d621f,Warum also bin ich so begeistert vom “neuen” FC Bayern Basketball unter Sweat-is-Love Pesic?,web2,"[0, 5]"
01140f24-6e72-4714-8f54-5a3d9a8dfe85,"Soviel zur diffus subjektiven Erklärung, warum ich wie viele andere Münchner Basketballfans in den letzten Wochen so viel mehr Freude am FC Bayern habe als zu Beginn der Saison.",web2,"[41, 46]"
49fb255f-a4bc-4910-a7ec-0830d6c92bc2,Schreib doch mal an wordpress. warum es bei dir nicht schneit.,web2,"[31, 36]"
1b14f259-4f5f-4404-abe5-375c1d3694fc,Warum können diese Häuschen der Märkte nicht etwas länger in Betrieb gelassen werden.,web2,"[0, 5]"
2fa7b892-c991-4fa7-8d10-12ac27fe78f4,"Warum darf er heute, wo vielleicht viele Familien in die Stadt kommen, die ihren Kindern versprochen haben, den Baum am 26.12. anzuschauen, nicht noch geschmückt stehen bleiben?",web2,"[0, 5]"
4729b680-4e5d-4f6b-a0b9-1f3c186d9bcb,"Es gibt einen ganz persönlichen Grund, warum uns dieses Buch mit seinen Gemälden so sehr in seinen Bann gezogen hat.",web2,"[39, 44]"
7c36380d-5233-432b-aed8-16aa837f9cc7,"Ach ja, und warum nicht eigentlich nachm Fest backen, hm???? Habe dieses Jahr Halloween verpasst und Weihnachten ein bisschen herbeigefürchtet, deshalb werde ich total gechillt jetzt backen, zwischen den Tagen, saional & regional, wies sein soll und zwar Kürbis-Zimt-Walnuss-Cookies (vegan, of course) mit dem letzten Kürbis ausm Garten.",web2,"[12, 17]"
2d9cdb39-84da-44dd-adc5-512a6234b6db,"Berechnend, kalkulierend, abmessend und abwägend; wie wird sich das, der, die, wo und warum und überhaupt entwickeln und die Möglichkeiten eingrenzen, den Spielraum einengen; das Lächeln im Gesicht; wie einbetoniert; die freundlichen Wörter, wie schlangenhaft; das gespielte Entsetzen, das geheuchelte Mitleid und im richtigen Moment das Richtige tun: jeden und alle für einen Cent verraten.",web2,"[86, 91]"
a7d1d96b-9bf8-4119-a16b-98ad46791a01,"[...] Betrifft mich nicht; bin ja nicht ich, denn diese oder dieser; keine Ahnung; nein, ich das habe nichts bemerkt; aus solchen Angelegenheiten halte ich mich grundsätzlich heraus, warum sollte ich auch; was die, ja, dass habe ich mir schon gedacht; dass wussten eh schon alle; ich habe es schon vorher gesagt; so ist es nunmal; da kann man nichts machen; ein jeder, eine jede, von oben herab; einmal mit der Schulter zucken; denn dass interessiert sie nicht und eigentlich ist nie etwas geschehen, nie etwas passiert; denn jene die sich erinnern konnten, wurden zum Schweigen gebracht; denn jene die die Wahrheit sagten, wurden für verrückt erklärt und jene die für etwas Anstand und Würde der Opfer kämpften wurden abgeschlachtet. [...]",web2,"[183, 188]"
d211ca6f-680f-4140-b918-600c33503e7d,"Diese ersten Faktoren zeigen schon deutlich, warum die Preise durch Knappheit steigen werden.",web2,"[45, 50]"
ffe7a627-cd55-4808-80d9-0ee608798eab,Pingback: Re: Re: Re: “Warum die Energiewende überhaupt nicht teuer ist!”,web2,"[23, 28]"
ee4d4be1-40c6-456b-8573-216e9d269645,Pingback: Replik zu “Warum die Energiewende überhaupt nicht teuer ist!”,web2,"[21, 26]"
0080179e-b410-47a6-95dd-4a973270c5c5,Warum Tri?,web2,"[0, 5]"
2b71d30c-3c5d-44c1-a72b-a069bbdfcb54,Schaut Euch den Video-clip genau an und fragt Euch dann selbst – warum solche Bilder von Gaza in unseren Print-und elektronischen Medien nicht erscheinen:,web2,"[65, 70]"
928642ba-8df3-445d-9a2d-fa56cd7f4181,"Es ist nicht immer ganz klar warum die bemannte Raumfahrt sinnvoll sein soll, und manche der Argumente hören sich etwas „gedehnt“ an.",web2,"[29, 34]"
630493df-aa39-45d0-8451-91608fd1e4a5,"“Die israelische Publizistin Eva Illouz hat ein Buch darüber geschrieben, warum Liebe weh tut, ZEITmagazin-Autorin Carolin Emcke hat ein Buch darüber geschrieben, wie wir begehren.”²",web2,"[74, 79]"
4b21eb0d-ba8e-415f-bd76-9affb9f5959f,* Welches war eure persönliche Autoren-Neuentdeckung in diesem Jahr und warum?,web2,"[72, 77]"
81484a10-ab93-4c7e-9478-9ff8eaf1121e,* Welches war euer Lieblings-Cover in diesem Jahr und warum?,web2,"[54, 59]"
a16f91d4-ea01-4548-8d52-a51e93424124,* Welches Buch wollt ihr unbedingt in 2013 lesen und warum?,web2,"[53, 58]"
ba502b0e-ff96-4ae2-b6d4-c92df75876ba,"Aber warum einfach, wenn es auch umständlich geht, vor allem wenn das betreffende Haus überwiegend von Rentnern bewohnt wird, was jetzt keine konkrete Anspielung sein soll, dennoch ergeben sich bei solchen Begebenheiten doch die einen oder anderen, zumeist hinterher, lustigen Sachen.",web2,"[5, 10]"
4045cd5e-d45d-4f46-8c18-8258a0c4bc47,"Warum auch immer, wurde ich währenddessen vom Besitzer des Briefkastens beobachtet, was mich dazu bewegte, kurz inne zu halten und diesem Herren nun meinerseits einen wiederum verdutzen Blick entgegenzuwerfen.",web2,"[0, 5]"
9052475d-6c83-4c7c-8a53-4632c442054a,"Der Autor Thomas Hohensee stellt sich in seinem Buch „Lob der Faulheit“ die Frage, warum Disziplin und Arbeitseifer uns nur schaden.",web2,"[83, 88]"
b8aeeef0-1cc6-4f31-a52d-301d5de930dd,Warum Disziplin und Arbeitseifer uns nur schaden,web2,"[0, 5]"
ac70d9f1-31b4-4011-9434-6a749ef4895e,ja warum nicht^^ das könnten wir dann wieder damit verbinden dass die einzelnen AGs / Kurse sich vorstellen (:,web2,"[3, 8]"
c9ecb71e-9e8e-4176-bf03-32e2eaa22d93,"Daran schließen sich Gegendarstellungen an, die Tochter Franquins und der Sohn Jijé kommen zu Wort, und schildern u.a. warum sie die Darstellung der Figuren für verfremdet oder unangemessen halten.",web2,"[119, 124]"
6dd936a8-314f-4107-82a5-1e3eaae4a5f8,Warum auch immer schlug mir ein böser Mitmensch mal eine Seitenscheibe ein.,web2,"[0, 5]"
7e073ae1-eb37-467e-a2dd-0015882519b3,"Heute wünschen wir uns, das wäre der wirkliche Grund gewesen, warum wir nichts mehr von ihm hörten.",web2,"[62, 67]"
9842c995-d9ac-4da5-85c9-2148ab0f190b,"Warum?Darum: Ich spiele schnelle Egoshooter, teilweise auch Matches (Ligaspiele) und da kommt es einfach auf die letzte Millisekunde Latenzzeiten an, und mit einer Kabelmaus hat man einfach ein besseres Geffchl, denn die Unterschiede sind eher marginaler Natur und ich denke mal, dadf man das als Mensch nicht bemerkt.",web2,"[0, 5]"
ebb79f62-f29c-4dac-8748-2a010f57131d,"Warum reicht uns Menschen nicht, die Annahme, dass jeder Mensch der bestmögliche Mensch ist?",web2,"[0, 5]"
4f2a566c-f468-4533-b871-bdaaf4864628,"Warum müssen wir immer ein Wertgefälle erzwingen, wo gar keines nötig ist?",web2,"[0, 5]"
c6abe286-1b6f-4eff-85ad-d02b8892d035,"Du verbringst Stunden mit Erklärungen darüber, warum du so oder so gefühlt hast, und warum andere so fühlen, wie sie fühlen.",web2,"[47, 52]"
72d45e3a-3e3f-4adb-913a-eb93f9e71e68,"Du verbringst Stunden mit Erklärungen darüber, warum du so oder so gefühlt hast, und warum andere so fühlen, wie sie fühlen.",web2,"[47, 52]"
037ad5d7-daa4-435e-92b9-ee03a3548c85,"Warum setzt du dich nicht hin und beobachtest, woher er kommt?",web2,"[0, 5]"
ecbd617f-eb5f-4800-8f59-4460e8e695b3,Warum ist die Welt kein Ashram?,web2,"[0, 5]"
026ae29f-fb28-406d-b90f-18ff6a51bd56,Warum kämpfen Sie dann noch für ein Berufsheer?,web2,"[0, 5]"
e9eecec1-3481-4076-a137-4d7dc061da27,Warum sollen wir das nicht schaffen?,web2,"[0, 5]"
e5c74d63-2a93-4cbd-8eb5-a1926ca1806d,Warum?,web2,"[0, 5]"
e2494bb3-dd79-4cf8-9ad9-8f399e88c687,I – Warum zur Hölle war ich in diesem Film?,web2,"[4, 9]"
bcf98864-afdb-4ac9-9014-be438e0533c8,Warum war ich das?,web2,"[0, 5]"
dc379c35-9532-42d2-98f4-7c6f3af008d5,Also warum war ich in dann in diesem Film?,web2,"[5, 10]"
284f0250-2f41-43c7-bcbf-45d6fdbd2cc1,"Junge Vorarlberger antworten „Wir sind nicht in einem Disney-Film Julian Bolter (16) aus Koblach schreibt, warum er gegen die Wehrpflicht ist.",web2,"[107, 112]"
c36a2e70-3c3a-48d0-b8c0-55168e1bc113,„Das deutsche Fernsehen wird 60 — Warum es gescheitert ist„,web2,"[34, 39]"
8f3b52e3-fd84-4b96-9418-ce63b3327bd9,"Warum befragt man nicht die,.",web2,"[0, 5]"
25f6aa9d-d6f9-4f44-b283-90cf0f1a394e,"Dort habe ich u.a. erklärt, warum es keine “Konjunkturmechanik” gibt, die Pläne für Geldvermögensänderungen aber trotzdem fundamental wichtig sind und wo eigentlich der Mehrwert der Saldenmechanik zu Keynes liegt.",web2,"[28, 33]"
94aa74fd-590e-4327-8b4f-a1b4a3645d53,"Damit haetten wir einen weiteren Grund ausgemacht, warum dieser Konstrukt instabil ist und im jetzigen Setup nicht durch Massnahmen der Zentralbank stabilisiert werden kann.",web2,"[51, 56]"
5a8ef61b-4502-4cad-a64f-27f4d8b643c8,"Es legt einen Zusammenhang offen und gibt tatsaechlich keine Erklaerung dafuer, warum die Bilanzsumme endlos waechst.",web2,"[80, 85]"
81c44965-c2ee-470d-a9e6-ea395729fdda,"Genau das ist es warum Opfer so wenig an die Öffentlichkeit gehen, weil sie weiter in ein Abseits gedrängt werden, nicht nur vom Orden.",web2,"[17, 22]"
e20566bf-4b17-4019-b1b5-2d3d16deea46,"Morgen mehr dazu, warum vielleicht doch nicht…",web2,"[18, 23]"
afc03871-d40a-4b12-9a08-896fa8a2589e,"9. Klären, warum Pater Schneider und Pater Stüper jahrzehntelang am AKO bleiben konnten, ohne je vom Orden ein neues Einsatzgebiet zugewiesen zu bekommen.",web2,"[11, 16]"
981a42d3-fa96-4254-b993-6397e4f9dc8e,"Offensichtlich ist das AKO das einzige Problem noch und ich weiß nicht, warum der ganze Orden in die Pfanne gehauen wird.",web2,"[72, 77]"
8f6c82f5-686a-491c-b33f-eacefe03b5da,"das kann … uns erzählen. warum er sich hierhin begibt.n a c h d e m p. herwartz gepostet hat, dass er nach dem 5.1. erst wieder ansprechbar ist.wer hier amateur ist oder nicht, das können andere blogger nicht entscheiden.",web2,"[25, 30]"
02c3f03c-273e-42f8-897a-769f36601789,Warum?,web2,"[0, 5]"
05b0d064-d1e5-4ba8-900b-02cac4058f7d,"Ich weiss schon, warum ich an meine Wäsche keine Tenside lasse.",web2,"[17, 22]"
835f4edf-3975-4912-a1da-dba075c676d8,"Ich habe durch verschiedene PN-Kontakte eine Ahnung gewinnen k�nnen, wer das ist und warum die das machen.",web2,"[85, 90]"
41f8a2e4-d1bf-439f-a7a9-b651783e86f1,Warum man die Fünfjahreswertung nicht braucht:,web2,"[0, 5]"
10f307bc-7f45-4b23-9c0c-c2fde5dac132,"» Frage zu 1. Mose 6,7 warum wurden auch die Tiere vertilgt?",web2,"[23, 28]"
bb395be5-2067-409a-a5f8-3d28de6d5b04,"Wieso, weshalb, warum",web2,"[16, 21]"
db141b9a-9060-4f85-a810-a92cdb4ab890,"Ich weiß ehrlich gesagt nicht, warum das jetzt anders ist.",web2,"[31, 36]"
9d8dfa25-5d8e-439e-b720-9ec387785dc2,"Ich weiß ehrlich gesagt nicht, warum das jetzt anders ist.",web2,"[31, 36]"
184e9005-db41-4edf-83ac-7c90afb4216a,"Ich weiß ehrlich gesagt nicht, warum das jetzt anders ist.",web2,"[31, 36]"
0f7e935d-b0fd-43e1-8c74-b0619a0057e6,"Ich weiß ehrlich gesagt nicht, warum das jetzt anders ist.",web2,"[31, 36]"
1d34f4f7-d728-4d77-b213-b5704db0c3eb,"Ich weiß ehrlich gesagt nicht, warum das jetzt anders ist.",web2,"[31, 36]"
cc30a801-8827-4377-b084-433057103b7a,"Ich weiß ehrlich gesagt nicht, warum das jetzt anders ist.",web2,"[31, 36]"
4bb7b128-84a5-4d86-9682-ae58298d0cb4,Warum diese Hektik zur Weihnachtszeit?,web2,"[0, 5]"
023311fc-ca03-4080-940c-e7cfc452ba53,"Ich weiß ehrlich gesagt nicht, warum das jetzt anders ist.",web2,"[31, 36]"
31207991-2954-4f45-9bf3-0ea14b7b0e3c,Warum dieser Blog?,web2,"[0, 5]"
b786a97c-67ad-4010-9d9f-6c1983e2dfbf,Warum nicht einfach einmal Bio Gewürzen eine Chance geben?,web2,"[0, 5]"
7f25be7c-8b8a-4e9e-8649-91515409b2f9,"Warum die Männer aneinander geraten waren, konnte die Polizei noch nicht sagen.",web2,"[0, 5]"
6de5339f-97b5-4d02-8beb-1f7929ff4d51,"Doch warum sollte ich das tun, wenn ein Film anstatt spektakulärer, neuer Ideen nur einen langweiligen Genre-Brei bietet, der mit einer 0815-Geschichte und schon tausendmal dagewesenen Schockeffekten daherkommt?",web2,"[5, 10]"
d60260ed-f5bc-4ec9-adee-2f0582459cc9,"Wenn man sich nicht gerade fragt, warum alle Agierenden im Film so dämlich handeln wie sie handeln, sucht man vergebens so etwas wie eine Message, eine Pointe – einfach irgendetwas, was einem verrät, worin die Daseinsberechtigung dieses zugegeben sehr schmalbudgetierten Streifens besteht.",web2,"[34, 39]"
9127a026-9f94-4b6a-b79c-93ea4d14e871,Warum wird Markus Pössel mit der Aufklärung über die Relativitätstheorie zu einem hoffnungslosen Unterfangen verdonnert?,web2,"[0, 5]"
c7c6ba2d-f23d-4c23-8114-c82485740777,"Mit Silberlingen ein herrlicher Zug . Was ich jedoch nicht verstehe, warum kann Märklin nicht ein paar Griffstangen aus Metall spendieren.",web2,"[69, 74]"
6df04216-185b-4a03-9dfd-716b66ee51c0,"Was ich jedoch nicht verstehe, warum kann Märklin nicht ein paar Griffstangen aus Metall spendieren.",web2,"[31, 36]"
49679c0c-04da-4120-b048-bcfcfe8e6506,"Nach dem Auspacken war schon eine ab , die Dinger darf man wirklich nicht anhusten....plastiklok schrieb:....was ich jedoch nicht verstehe, warum kann Märklin nicht ein paar Griffstangen aus Metall spendieren.",web2,"[140, 145]"
beb5c7e7-69af-48e6-b6b7-ecab094a3005,Warum denn nicht?,web2,"[0, 5]"
9e8a3f3b-cf76-4cdf-9de1-2a28e5398566,Und warum müsst ihr Apple immer im Schutz nehmen?,web2,"[4, 9]"
7e4dcbb2-2bf8-4810-82d4-8e02675f2f78,Warum müsst ihr diesen Verein immer im Schutz nehmen?,web2,"[0, 5]"
563bf8a7-9569-4e5d-b5d9-25737f1972c2,Allerdings hat es einen Grund warum Apple-Tablets sich so gut verkaufen!,web2,"[30, 35]"
c92f019d-980a-4560-8ec6-e5f5f169742d,"Fasst Sie an, probiert Sie aus, vergleicht Sie und ihr werdet sehen warum!",web2,"[68, 73]"
627b4ade-243a-4aea-ace7-8cc80f07c0c4,"Warum auch im B2B Customer Journey Management CRM verdrängen sollte Präsentation zum Vertriebsleiter-Workshop in Hannover, 06.04.2017",web2,"[0, 5]"
950b17ad-1622-4310-9372-f608adecc056,"Immer, wenn ich mir vorstelle, das zu tun, kommt Panik in mir auf und ich finde Gründe, warum es doch nicht soooo schlimm ist, so weiter zu machen.",web2,"[88, 93]"
3dfb8b79-0b6c-45ae-a356-f3d4b177a8ca,"Leiden sie unter verfolgungswahn ? Oder warum glauben sie das sich jemand, (geheimpolizei?) für ihren bahnhofsaufenthalt interessiert ?",web2,"[40, 45]"
cf2afae5-3af8-4c19-8de5-8e5b41346933,"Und Sie haben wirklich keine Ahnung, warum LKW Maut nicht mit Mikrowellen-Technik sondern mit Bilderkennung durchgeführt wird, obwohl seinerzeit unausgereift und Mikrowelle schon praxistauglich war?",web2,"[37, 42]"
4f2f8164-92ff-4e4f-9e35-c78d8365a16b,Wenn ja warum/wozu ? Ist dieses leid mit dem leid von systemkritikern in der ddr vergleichbar ?,web2,"[8, 13]"
977055a8-64c5-4177-87e2-15cbcfe6185d,Warum wehrt sich die Regierung dann so vehement gegen Transparenz?,web2,"[0, 5]"
968dbae9-1619-48cb-a1fd-561303dc0d5a,"Das war extrem nervig – zumal ich mir absolut keinen Reim machen konnte, warum dies passierte.",web2,"[73, 78]"
bdce9c35-4255-4e2f-b45f-29bb692e83a0,"Ich sass auf dem Krankenbett, fragte mich warum nun ich untersucht wurde und antwortete: “nein, nein, wenn ich Kopfschmerzen habe nehme ich einen Beutel Aspegic 500 zu mir Alle anwesenden einschliesslich der Arzt werden zu dem Zeitpunkt wohl bemerkt haben was ich schon lange weiss:",web2,"[42, 47]"
08292d58-00a7-4cac-8ee9-6764695c937a,"Genau so wie du nicht verstehen kannst, warum ich dieses “Geschenk” nicht annehme, verstehe ich nicht warum du dich so sehr an deinem “Geschenk” festkrallst.",web2,"[40, 45]"
c8d112d8-d9eb-4ea4-827a-9c29e8054756,"Genau so wie du nicht verstehen kannst, warum ich dieses “Geschenk” nicht annehme, verstehe ich nicht warum du dich so sehr an deinem “Geschenk” festkrallst.",web2,"[40, 45]"
1473f062-e7b4-49c5-bcd7-f69a1272465f,Warum lohnen sich 14$ ?,web2,"[0, 5]"
0cee483c-6055-49cd-9a46-6d02ff782da6,"Ich würde den alten Artikel aber nicht ersetzen, sondern im neuen auf den alten Artikel verweisen und erklären, warum sich meine Meinung geändert hat.",web2,"[112, 117]"
c0e9ae5a-df9f-42f3-86b4-c14de578d239,Warum konntest du dann so kurzfristig das Thema wechseln?”,web2,"[0, 5]"
10b2862d-29cf-4861-b254-ec222dda6fa4,"Ja, warum eigentlich?",web2,"[4, 9]"
06e97177-56b9-4c97-bef5-dcd09c2be476,"Genau das ist wohl einer der Gründe, warum sich der junge Mann letztendlich dazu entschlossen hatte, sich mit seinem östlichen Gegenstück zu messen.",web2,"[37, 42]"
9439c5e9-5e2e-44ef-87bd-c10c698c9da9,mb: Warum hast du dich gerade für dieses Land entschieden?,web2,"[4, 9]"
403b0cb0-4ccc-46c9-8ced-be3030039871,"In meinem neuen Buch „Auf der Sonnenseite – Warum uns die Energiewende zu Gewinnern macht“, das im März erscheint, beantworte ich unter anderem genau diese Frage.",web2,"[44, 49]"
0015e08c-6e97-4c2f-8d2e-a34ec9d538c5,Warum?,web2,"[0, 5]"
cc93dd05-9575-47b4-b7e5-6b6d394482b9,"In einem erhaltenen Leserbrief führt Max Blödt mehrere Gründe auf, warum das Gebäude erhalten werden soll, darunter",web2,"[67, 72]"
e79b389e-e2e9-4f02-b77c-328d7a498fb3,Warum also mal nicht die etwas andere Trainingseinheit versuchen.,web2,"[0, 5]"
5efe663f-1a5b-417f-9f21-e3d4f03dfc2c,Genau das denke ich auch immer wieder und dein Experiment war der ausschlaggebende Grund warum ich jetzt auch mal darüber schreiben musste.,web2,"[89, 94]"
cba8e21c-4e6f-4009-93fc-9b08b36f286b,"ich war schon immer ganz frustriert, warum andere blogs immer so viele Leser haben, aber jetzt erklärt sich einiges! es zählt eben doch Qualität und nicht Quantität :) vielen dank für dieses Experiment AntwortenLöschen",web2,"[37, 42]"
7acee705-2b15-449b-af3d-f0d23e1877e4,Warum ist schwarzer Schimmel so gefährlich?,web2,"[0, 5]"
841e339b-bab2-49c7-9560-03a400aead57,Warum ist das so?,web2,"[0, 5]"
fc78f39b-fc85-4ae2-ac8f-fa2f96a80855,Jetzt frage ich offenherzig: warum ist die Zahl der Genies in den letzten Jahren gen 0 gegangen?,web2,"[29, 34]"
ec086780-0bd4-485d-8095-7758c1e6b3cf,Warum sollte das kurz vorm Jahreswechsel anders sein?,web2,"[0, 5]"
b346681e-0b0f-4f75-aaac-a2511ada7cd7,"Wir schreiben das Jahr 2012, warum gibt es immer noch keine SSB-Klasse (Sprechfunk)?",web2,"[29, 34]"
380c7ff5-e2c4-491e-b8c1-46f535c55252,Warum nicht mal besser machen?,web2,"[0, 5]"
0ca1541d-0d26-40d4-b340-b52176c79635,"Warum nicht mal hirnen, wie so ein Plot aussehen muss, dass er in ein spannendes Script verwandelt werden kann?",web2,"[0, 5]"
eebe0097-dac2-45c0-a53a-ba372bd46523,Und warum nicht zusammen?,web2,"[4, 9]"
afe31fc8-ab02-46fc-8d0a-cd3c4ff76267,Aber warum führen wir es überhaupt?,web2,"[5, 10]"
94120ca8-b881-4003-8cec-06a01888c0a6,Warum ein Passivhaus als Reihenhaus?,web2,"[0, 5]"
333283cc-ef66-4698-95d1-a49e691bc4b6,"Ich kann auch nicht nachvollziehen, warum diese Blogs so beliebt sind.",web2,"[36, 41]"
fbe9f22a-ccac-430b-9433-c5b924009bd1,"Warum Gold, warum eine Korsage und warum dieser glänzende Stoff?",web2,"[12, 17]"
dd1495b6-7274-49c0-8e1a-f6205385b035,"Warum Gold, warum eine Korsage und warum dieser glänzende Stoff?",web2,"[12, 17]"
873ab5b3-ac5e-4b4e-867f-869ffd93218f,"Warum Gold, warum eine Korsage und warum dieser glänzende Stoff?",web2,"[12, 17]"
829d47b2-af99-4f8f-866d-d813b884c391,"Ich erkenne nicht, warum es so heißt.",web2,"[19, 24]"
dfea7de3-d09e-4e49-9961-057c3d0f73b9,"Es ist klar warum denn Jesus, aber der Duft?",web2,"[12, 17]"
248a3a19-de85-42f7-ae1e-9db67fe4e5ef,"Sie kann nicht verstehen, warum ihre Mutter ausgerechnet in diese Gegend ziehen will, denn sie weiß, dass ihr Draki dort sterben wird.",web2,"[26, 31]"
c12fc1f0-3415-45c1-82d5-7a13226e2eac,"Die Studie selbst gibt keine Gründe an, warum dass die subjektive Wahrnehmung so unterschiedlich ist.",web2,"[40, 45]"
8f75a689-774c-4bc0-8d16-f770ff914360,"Auch hier können nur Vermutungen angestellt werden, warum die Unterschiede so gross sind.",web2,"[52, 57]"
c9d7fc9b-7015-48a5-ae25-1e95b86b3398,"Auch Gertrud hatte wenig Bezug zu ihrem Vater... . Hans suchte keinen Streit, sondern zog sich klammheimlich zurück, kam an den Wochenenden nicht mehr nach Hause... . Warum ist Gertrud die Heldin?",web2,"[167, 172]"
72fb4296-b238-405a-a0e1-17a4f34b9848,Warum ist Gertrud die Heldin?,web2,"[0, 5]"
ab162da4-498b-4b69-8f56-91c317bc1a9e,"Ersteres arbeitet eben genau an solchen Dingen wie „Warum reagiert Figur XY in Szene Z so hölzern oder achtet gar nicht darauf, dass der Bösewicht ihm etwas angetan hat?“ oder „In Kapitel 10 gibt es Längen, kann man das kürzen?“.",web2,"[52, 57]"
4b40b584-4c75-4709-9374-37be5a573717,Warum?,web2,"[0, 5]"
c468d5eb-63cb-49d1-8d77-d768a49aec0d,Welche ist deine Lieblingsfigur und warum?,web2,"[36, 41]"
1780326c-5474-4684-92fb-1bacc6d3649d,Welche Figur magst du am wenigsten und warum?,web2,"[39, 44]"
99e9abdb-44e1-49d7-b2b5-c6e6bd8c0fe7,Ich mag ihn einfach überhaupt nicht.. warum auch immer.,web2,"[38, 43]"
aca632c3-f2af-4ea1-b8ee-312147972d13,Es war eine tolle Erfahrung zu lesen was und warum etwas passiert ist.,web2,"[45, 50]"
43460525-72df-49d7-9e26-4524a2a0cc26,"Das Naturerlebnis ist tatsächlich nicht zu toppen – grüne Weidenberge sind zu durchschreiten, Zäune zu überwinden, Regenwälder (warum nicht einfach mal ohne Regen?!) zu durchwandern um dann mit einem grandiosen Blick auf rauhe Felsen, wüstenähnliche Dünen und einen horizontweiten Strand mit rauschender Brandung entschädigt zu werden.",web2,"[128, 133]"
b35594ff-0646-4d26-91b3-2298cb2b5bd9,"Bleib einfach du, das ist ja der Grund, warum mir dein Blog so gefällt!",web2,"[40, 45]"
6580ff06-04c4-443b-96c7-48ed9a386164,"Heute wünschen wir uns, das wäre der wirkliche Grund gewesen, warum wir nichts mehr von ihm hörten.",web2,"[62, 67]"
1f9eade1-f886-4c76-93b3-b3b8934a0c68,Was sind Steuern und warum gibt es sie?,web2,"[21, 26]"
06eca3bf-78d5-4408-a678-7b4e9e23a311,"Und zum Herunterladen hier der Vortrag „Warum häusliche Gewalt den Weltfrieden gefährdet“, den ich am 1.12. bei einer von medica mondiale ausgerichteten Konferenz zur Situation der afghanischen Frauen in der Evangelischen Akademie Rheinland hielt.",web2,"[40, 45]"
2b310d1e-9a54-4601-ab8e-a572a8471730,also ich kann die bilder sehen Spion. weiß nicht warum du die Bilder nicht sehen kannst. da muss RelaX99 schauen warum es bei dir nicht geht. das Spiel ist aber wirklich gut (wer solche wirtschafts-aufbau-simulationen mag halt) du kannst mal googeln.,web2,"[49, 54]"
768540d8-cf30-4d78-ad86-df706637be2d,also ich kann die bilder sehen Spion. weiß nicht warum du die Bilder nicht sehen kannst. da muss RelaX99 schauen warum es bei dir nicht geht. das Spiel ist aber wirklich gut (wer solche wirtschafts-aufbau-simulationen mag halt) du kannst mal googeln.,web2,"[49, 54]"
eafaf11d-7d24-4696-87b9-bfb0ad5f8c0a,übrigens: Warum darf ich keine PN schreiben.,web2,"[10, 15]"
90522212-65b9-436b-855e-98d8099b08e2,"In Teil 1 meiner Überlegungen habe ich bereits begründet, warum ich das Wort „cool“ gewählt habe.",web2,"[58, 63]"
0c802693-ca31-4d99-9e83-7faaca2f9ae5,Warum so wenig getan wird?,web2,"[0, 5]"
00c4ab92-e436-4246-8828-1c237d30fd04,"Die USA macht finnziell nicht mit, warum auch?",web2,"[35, 40]"
ba12b8c4-9816-4f90-a876-722f11a19c0b,"Warum bist du Sturm-Fan? Einfach weil es ein toller Verein ist, der mir sehr ans Herz gewachsen ist.",web2,"[0, 5]"
e9bcb7f6-00c8-44ff-874b-c7c9cd0d2c1c,Warum?,web2,"[0, 5]"
2efcf7cc-5c41-4d11-81ba-5c8ed470deb7,"Nacktscanner am Flughafen, warum nicht auch auf Bahnhöfen, in öffentlichen Gebäuden?",web2,"[27, 32]"
